Model;Brand;Price;Foreign Currency;Date of Currency;Gear;Fuel;Engine Displacement;Transmission;Horsepower;Mortgage;Confiscation;Inspection;Year;Km;Area of Use;Colour;Top Speed;Luggage Volume;0-100;Max Torque;Cylinder;Tank;Consumption;Valve;Kaput;Tavan;Ön Tampon;Arka Tampon;Sağ Ön Çamurluk;Sağ Ön Kapı;Sağ Arka Kapı;Sağ Arka Çamurluk;Sol Ön Çamurluk;Sol Ön Kapı;Sol Arka Kapı;Sol Arka Çamurluk
sorento;kia;2800000;30;11.01.2024;tiptronic;benzin;1
ceed;kia;1090000;30;11.01.2024;tiptronic;dizel;1
ceed;kia;1019000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;120;hayır;hayır;26.05.2025;2022;17774;hatchback;i̇nci beyazı;190;357;;200;3;50;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;çizik
bayon;hyundai̇;875750;30;11.01.2024;manuel;benzin;1
i20;hyundai̇;855000;30;11.01.2024;tiptronic;benzin;1
bayon;hyundai̇;819900;30;11.01.2024;manuel;benzin;1
i20;hyundai̇;819900;30;11.01.2024;tiptronic;benzin;1
tourneo courier;ford;765000;30;11.01.2024;manuel;dizel;1
tourneo courier;ford;745000;30;11.01.2024;manuel;dizel;1
tourneo courier;ford;728000;30;11.01.2024;manuel;dizel;1
tourneo courier;ford;715000;30;11.01.2024;manuel;dizel;1
tourneo courier;ford;708000;30;11.01.2024;manuel;dizel;1
tourneo courier;ford;676000;30;11.01.2024;manuel;dizel;1
egea;fiat;1073000;30;11.01.2024;tiptronic;dizel;1
egea;fiat;1073000;30;11.01.2024;tiptronic;dizel;1
egea;fiat;1039900;30;11.01.2024;tiptronic;dizel;1
egea;fiat;999250;30;11.01.2024;tiptronic;benzin;1
egea;fiat;960000;30;11.01.2024;manuel;dizel;1
egea;fiat;925000;30;11.01.2024;tiptronic;dizel;1
egea;fiat;882000;30;11.01.2024;tiptronic;dizel;1
egea;fiat;880000;30;11.01.2024;tiptronic;dizel;1
egea;fiat;857000;30;11.01.2024;tiptronic;dizel;1
egea;fiat;855000;30;11.01.2024;tiptronic;dizel;1
egea;fiat;854000;30;11.01.2024;tiptronic;dizel;1
egea;fiat;820000;30;11.01.2024;manuel;dizel;1
egea;fiat;795000;30;11.01.2024;manuel;dizel;1
egea;fiat;789900;30;11.01.2024;manuel;benzin;1
egea;fiat;785000;30;11.01.2024;manuel;benzin;1
doblo combi;fiat;785000;30;11.01.2024;manuel;dizel;1
egea;fiat;780000;30;11.01.2024;manuel;dizel;1
egea;fiat;779500;30;11.01.2024;tiptronic;dizel;1
egea;fiat;775750;30;11.01.2024;manuel;dizel;1
egea;fiat;769950;30;11.01.2024;manuel;benzin;1
egea;fiat;769900;30;11.01.2024;manuel;benzin;1
egea;fiat;769500;30;11.01.2024;tiptronic;dizel;1
egea;fiat;769000;30;11.01.2024;tiptronic;dizel;1
egea;fiat;767000;30;11.01.2024;manuel;dizel;1
egea;fiat;760000;30;11.01.2024;manuel;benzin;1
egea;fiat;742500;30;11.01.2024;tiptronic;dizel;1
egea;fiat;738000;30;11.01.2024;manuel;dizel;1
egea;fiat;737000;30;11.01.2024;manuel;dizel;1
egea;fiat;737000;30;11.01.2024;manuel;dizel;1
egea;fiat;735000;30;11.01.2024;manuel;benzin;1
egea;fiat;735000;30;11.01.2024;manuel;benzin;1
egea;fiat;728900;30;11.01.2024;manuel;dizel;1
egea;fiat;728000;30;11.01.2024;manuel;dizel;1
egea;fiat;719500;30;11.01.2024;manuel;dizel;1
egea;fiat;698000;30;11.01.2024;manuel;benzin;1
egea;fiat;679500;30;11.01.2024;manuel;dizel;1
egea;fiat;679500;30;11.01.2024;manuel;dizel;1
egea;fiat;679500;30;11.01.2024;manuel;dizel;1
egea;fiat;679500;30;11.01.2024;manuel;dizel;1
fiorino;fiat;675000;30;11.01.2024;manuel;dizel;1
duster;dacia;1175000;30;11.01.2024;manuel;dizel;1
duster;dacia;967000;30;11.01.2024;tiptronic;benzin;1
duster;dacia;960000;30;11.01.2024;manuel;benzin;1
sandero stepway;dacia;949000;30;11.01.2024;otomatik;benzin;1;önden çekiş;90;hayır;hayır;16.12.2025;2022;24937;hatchback;beyaz;163;410;;142;3;50;6 (şi̇) / 4.7 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
duster;dacia;945000;30;11.01.2024;tiptronic;benzin;1
duster;dacia;945000;30;11.01.2024;tiptronic;benzin;1
duster;dacia;945000;30;11.01.2024;tiptronic;benzin;1
sandero stepway;dacia;935900;30;11.01.2024;otomatik;benzin;1;önden çekiş;90;hayır;hayır;16.12.2025;2022;22435;hatchback;beyaz;163;410;;142;3;50;6 (şi̇) / 4.7 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
duster;dacia;930000;30;11.01.2024;tiptronic;benzin;1
duster;dacia;926000;30;11.01.2024;tiptronic;benzin;1
duster;dacia;915000;30;11.01.2024;tiptronic;benzin;1
lodgy;dacia;903000;30;11.01.2024;manuel;dizel;1
jogger;dacia;900000;30;11.01.2024;manuel;benzin;1;önden çekiş;110;hayır;hayır;11.11.2025;2022;19782;wagon;haki yeşili;183;160;;200;3;50;0 (şi̇) / 0 (şd);;çizik;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;çizik;saglam
duster;dacia;889900;30;11.01.2024;tiptronic;benzin;1
c3;citroen;889900;30;11.01.2024;tiptronic;benzin;1
c3;citroen;884500;30;11.01.2024;tiptronic;benzin;1
c3;citroen;884500;30;11.01.2024;tiptronic;benzin;1
c-elysee;citroen;799750;30;11.01.2024;manuel;dizel;1
c-elysee;citroen;750000;30;11.01.2024;manuel;dizel;1
c-elysee;citroen;734500;30;11.01.2024;manuel;dizel;1
c-elysee;citroen;710000;30;11.01.2024;manuel;dizel;1
c-elysee;citroen;672500;30;11.01.2024;manuel;dizel;1
c-elysee;citroen;669500;30;11.01.2024;manuel;dizel;1
c-elysee;citroen;669500;30;11.01.2024;manuel;dizel;1
c-elysee;citroen;639900;30;11.01.2024;manuel;dizel;1
5 serisi;bmw;3350000;30;11.01.2024;tiptronic;benzin;1
duster;dacia;824000;30;11.01.2024;manuel;benzin;1;önden çekiş;90;hayır;hayır;12.05.2025;2022;32328;arazi aracı;mercan kırmızı;166;478;;160;3;50;0 (şi̇) / 0 (şd);12;saglam;saglam;saglam;saglam;saglam;saglam;çizik;saglam;ezik;saglam;saglam;ezik
duster;dacia;811000;30;11.01.2024;tiptronic;benzin;1
duster;dacia;811000;30;11.01.2024;tiptronic;benzin;1
duster;dacia;775000;30;11.01.2024;tiptronic;benzin;1
formentor;cupra;1719000;30;11.01.2024;tiptronic;benzin;1
formentor;cupra;1675000;30;11.01.2024;tiptronic;benzin;1
ds 9;citroen;1930000;30;11.01.2024;tiptronic;benzin;1
ds 9;citroen;1839000;30;11.01.2024;tiptronic;benzin;1
c5 aircross;citroen;1470000;30;11.01.2024;tiptronic;dizel;1
c3;citroen;1077500;30;11.01.2024;tiptronic;dizel;1
c4;citroen;1075000;30;11.01.2024;tiptronic;dizel;1
c3;citroen;1020000;30;11.01.2024;tiptronic;benzin;1
x1;bmw;2558000;30;11.01.2024;tiptronic;benzin;1
a8;audi;12000000;30;11.01.2024;tiptronic;dizel;3;4x4;286;hayır;hayır;26.08.2025;2022;25050;sedan;metalik mitos siyah;250;505;;600;6;82;6.5 (şi̇) / 5.3 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
a8;audi;11550000;30;11.01.2024;tiptronic;dizel;3;4x4;286;hayır;hayır;24.02.2025;2022;14463;sedan;siyah;250;505;;600;6;82;6.5 (şi̇) / 5.3 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
a8;audi;10900000;30;11.01.2024;tiptronic;dizel;3;4x4;286;hayır;hayır;1.09.2025;2022;11000;sedan;metalik mitos siyah;250;505;;600;6;82;6.5 (şi̇) / 5.3 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
a8;audi;10500000;30;11.01.2024;tiptronic;dizel;3;4x4;286;hayır;hayır;1.09.2025;2022;28181;sedan;metalik mitos siyah;250;505;;600;6;82;6.5 (şi̇) / 5.3 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
e-tron gt;audi;8700000;30;11.01.2024;otomatik;elektrik;0;4x4;598;hayır;hayır;27.10.2025;2022;10750;sedan;mavi;250;350;;830;;;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
q8;audi;8174000;30;11.01.2024;tiptronic;dizel;3;4x4;286;hayır;hayır;24.11.2025;2022;13000;arazi aracı;mavi;245;605;;600;6;85;7.1 (şi̇) / 6.4 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
a7;audi;5650000;30;11.01.2024;tiptronic;dizel;2;4x4;204;hayır;hayır;19.05.2025;2022;13500;hatchback;siyah;245;535;;400;4;73;4.8 (şi̇) / 4.1 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
a6;audi;4300000;30;11.01.2024;tiptronic;dizel;2;4x4;204;hayır;hayır;8.12.2025;2022;16361;sedan;siyah;246;530;;400;4;73;4.8 (şi̇) / 4.1 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
a6;audi;4150900;30;11.01.2024;tiptronic;dizel;2;4x4;204;hayır;hayır;24.11.2025;2022;6500;sedan;lacivert;246;530;;400;4;73;4.8 (şi̇) / 4.1 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
e-tron;audi;4150000;30;11.01.2024;otomatik;elektrik;0;4x4;408;hayır;hayır;29.09.2025;2022;7000;arazi aracı;beyaz;200;596;;664;;;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
e-tron sportback;audi;4050000;30;11.01.2024;otomatik;elektrik;0;4x4;408;hayır;hayır;1.09.2025;2022;11530;arazi aracı;mavi;200;555;;664;;;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
e-tron;audi;4050000;30;11.01.2024;otomatik;elektrik;0;4x4;408;hayır;hayır;26.08.2025;2022;12530;arazi aracı;gri;200;596;;664;;;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
a6;audi;4015900;30;11.01.2024;tiptronic;benzin;2;4x4;265;hayır;hayır;21.10.2022;2022;41970;sedan;gri;250;530;;370;4;73;8.8 (şi̇) / 5.5 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
a6;audi;3920000;30;11.01.2024;tiptronic;dizel;2;4x4;204;hayır;hayır;15.12.2025;2022;8200;sedan;metalik mitos siyah;246;530;;400;4;73;4.8 (şi̇) / 4.1 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
e-tron;audi;3800000;30;11.01.2024;otomatik;elektrik;0;4x4;408;hayır;hayır;9.12.2025;2022;12073;arazi aracı;gri;200;596;;664;;;0 (şi̇) / 0 (şd);;saglam;saglam;saglam;saglam;saglam;çizik;çizik;saglam;saglam;saglam;saglam;saglam
a6;audi;3750000;30;11.01.2024;tiptronic;dizel;2;4x4;204;hayır;hayır;1.12.2025;2022;26424;sedan;siyah;246;530;;400;4;73;4.8 (şi̇) / 4.1 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
a5;audi;3330000;30;11.01.2024;tiptronic;dizel;2;4x4;204;hayır;hayır;22.10.2023;2022;23000;hatchback;metalik navarra mavi;210;465;;400;4;58;5.4 (şi̇) / 3.9 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
a5;audi;2920000;30;11.01.2024;tiptronic;dizel;2;4x4;204;hayır;hayır;24.11.2025;2022;48586;hatchback;mavi;210;465;;400;4;58;5.4 (şi̇) / 3.9 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
a4;audi;2567000;30;11.01.2024;tiptronic;dizel;2;önden çekiş;204;hayır;hayır;12.12.2025;2022;10000;sedan;siyah;210;460;;400;4;58;5.3 (şi̇) / 3.9 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;çizik
q3 sportback;audi;2420000;30;11.01.2024;tiptronic;benzin;1
q3;audi;2200000;30;11.01.2024;tiptronic;benzin;1
a4;audi;2199500;30;11.01.2024;tiptronic;dizel;2;önden çekiş;204;hayır;hayır;24.02.2023;2022;39889;sedan;siyah;210;460;;400;4;58;5.3 (şi̇) / 3.9 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;değişen;boyalı;saglam;saglam
q3;audi;2196000;30;11.01.2024;tiptronic;benzin;1
q3;audi;2195000;30;11.01.2024;tiptronic;benzin;1
q3;audi;2150000;30;11.01.2024;tiptronic;benzin;1
q3;audi;2118000;30;11.01.2024;tiptronic;benzin;1
q3;audi;2095000;30;11.01.2024;tiptronic;benzin;1
a3;audi;1825000;30;11.01.2024;tiptronic;benzin;1
a3;audi;1770000;30;11.01.2024;tiptronic;benzin;1
q2;audi;1750000;30;11.01.2024;tiptronic;benzin;1
q2;audi;1750000;30;11.01.2024;tiptronic;benzin;1
q2;audi;1745000;30;11.01.2024;tiptronic;benzin;1
q2;audi;1745000;30;11.01.2024;tiptronic;benzin;1
q2;audi;1720000;30;11.01.2024;tiptronic;benzin;1
a3;audi;1635000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;12.02.2025;2022;6500;hatchback;mavi;204;380;;200;3;45;5.1 (şi̇) / 3.9 (şd);;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
q2;audi;1610000;30;11.01.2024;tiptronic;benzin;1
q2;audi;1595500;30;11.01.2024;tiptronic;benzin;1
a3;audi;1595000;30;11.01.2024;tiptronic;benzin;1
a3;audi;1562000;30;11.01.2024;tiptronic;benzin;1
a3;audi;1535000;30;11.01.2024;tiptronic;benzin;1
a3;audi;1508000;30;11.01.2024;tiptronic;benzin;1
a3;audi;1470000;30;11.01.2024;tiptronic;benzin;1
a3;audi;1459500;30;11.01.2024;tiptronic;benzin;1
a3;audi;1452000;30;11.01.2024;tiptronic;benzin;1
a3;audi;1448000;30;11.01.2024;tiptronic;benzin;1
a3;audi;1446000;30;11.01.2024;tiptronic;benzin;1
a3;audi;1415000;30;11.01.2024;tiptronic;benzin;1
a3;audi;1400000;30;11.01.2024;tiptronic;benzin;1
a3;audi;1385000;30;11.01.2024;tiptronic;benzin;1
xc90;volvo;4099990;30;11.01.2024;tiptronic;dizel;2;4x4;235;hayır;hayır;28.08.2025;2021;58200;arazi aracı;beyaz;180;314;;480;4;71;0 (şi̇) / 0 (şd);16;saglam;saglam;saglam;saglam;saglam;saglam;saglam;boyalı;saglam;lokal boyalı;boyalı;boyalı
touareg;volkswagen;6550000;30;11.01.2024;tiptronic;dizel;3;4x4;286;hayır;hayır;29.01.2024;2021;44800;arazi aracı;yarış mavisi;238;810;;600;6;75;8.3 (şi̇) / 5.6 (şd);24;saglam;saglam;saglam;saglam;boyalı;saglam;saglam;saglam;saglam;saglam;saglam;saglam
passat;volkswagen;1959900;30;11.01.2024;tiptronic;benzin;1
caravelle;volkswagen;1950000;30;11.01.2024;tiptronic;dizel;2;önden çekiş;204;hayır;hayır;18.03.2024;2021;65776;cityvan;siyah;203;;;450;4;70;7.5 (şi̇) / 5.8 (şd);16;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
passat;volkswagen;1780000;30;11.01.2024;tiptronic;benzin;1
passat;volkswagen;1547500;30;11.01.2024;tiptronic;benzin;1
passat;volkswagen;1528000;30;11.01.2024;tiptronic;benzin;1
tiguan;volkswagen;1505000;30;11.01.2024;tiptronic;benzin;1
passat;volkswagen;1500000;30;11.01.2024;tiptronic;benzin;1
golf;volkswagen;1425000;30;11.01.2024;tiptronic;benzin;1
passat;volkswagen;1350000;30;11.01.2024;tiptronic;benzin;1
golf;volkswagen;1349900;30;11.01.2024;tiptronic;benzin;1
golf;volkswagen;1329500;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;17.04.2024;2021;30041;hatchback;sarı;202;380;;200;3;50;5 (şi̇) / 3.5 (şd);12;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
golf;volkswagen;1270000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;7.05.2024;2021;10789;hatchback;yunus gri;202;380;;200;3;50;5 (şi̇) / 3.5 (şd);12;saglam;saglam;çizik;çizik;saglam;hasarlı;hasarlı;hasarlı;saglam;saglam;saglam;saglam
golf;volkswagen;1242000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;8.07.2024;2021;29755;hatchback;refleks gümüş;202;380;;200;3;50;5 (şi̇) / 3.5 (şd);12;saglam;saglam;hasarlı;çizik;çizik
golf;volkswagen;1238000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;3.05.2024;2021;83512;hatchback;siyah;202;380;;200;3;50;5 (şi̇) / 3.5 (şd);12;saglam;saglam;çizik;çizik;çizik;saglam;saglam;saglam;saglam;saglam;saglam;saglam
t-roc;volkswagen;1233000;30;11.01.2024;tiptronic;benzin;1
transporter;volkswagen;1230000;30;11.01.2024;otomatik;dizel;2;önden çekiş;150;hayır;hayır;30.11.2023;2021;10000;cityvan;gri;181;;;340;4;70;7.4 (şi̇) / 5.5 (şd);16;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
golf;volkswagen;1179500;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;25.11.2024;2021;32736;hatchback;gri;202;380;;200;3;50;5 (şi̇) / 3.5 (şd);12;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
t-roc;volkswagen;1175000;30;11.01.2024;tiptronic;benzin;1
t-roc;volkswagen;1130000;30;11.01.2024;tiptronic;benzin;1
golf;volkswagen;1118000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;15.10.2024;2021;20281;hatchback;beyaz;202;380;;200;3;50;5 (şi̇) / 3.5 (şd);12;saglam;saglam;değişen;değişen;saglam;saglam;saglam;saglam;boyalı;değişen;saglam;lokal boyalı
corolla;toyota;1044000;30;11.01.2024;otomatik;benzin;1
corolla;toyota;1034000;30;11.01.2024;otomatik;benzin;1
corolla;toyota;1025000;30;11.01.2024;otomatik;benzin;1
corolla;toyota;957000;30;11.01.2024;multitronic;benzin;1
corolla;toyota;919000;30;11.01.2024;multitronic;benzin;1
kodiaq;skoda;2065000;30;11.01.2024;tiptronic;benzin;1
kodiaq;skoda;1875000;30;11.01.2024;tiptronic;benzin;1
kodiaq;skoda;1861000;30;11.01.2024;tiptronic;benzin;1
kodiaq;skoda;1799000;30;11.01.2024;tiptronic;benzin;1
superb;skoda;1750000;30;11.01.2024;tiptronic;benzin;1
kodiaq;skoda;1720000;30;11.01.2024;tiptronic;benzin;1
kodiaq;skoda;1660000;30;11.01.2024;tiptronic;benzin;1
kodiaq;skoda;1624000;30;11.01.2024;tiptronic;benzin;1
kodiaq;skoda;1542000;30;11.01.2024;tiptronic;benzin;1
superb;skoda;1538000;30;11.01.2024;tiptronic;benzin;1
kodiaq;skoda;1480000;30;11.01.2024;tiptronic;benzin;1
superb;skoda;1450000;30;11.01.2024;tiptronic;benzin;1
karoq;skoda;1419900;30;11.01.2024;tiptronic;benzin;1
karoq;skoda;1415000;30;11.01.2024;tiptronic;benzin;1
superb;skoda;1340900;30;11.01.2024;tiptronic;benzin;1
octavia;skoda;1330000;30;11.01.2024;tiptronic;benzin;1
octavia;skoda;1287500;30;11.01.2024;tiptronic;benzin;1
octavia;skoda;1284500;30;11.01.2024;tiptronic;benzin;1
kamiq;skoda;1211000;30;11.01.2024;tiptronic;benzin;1;önden çekiş;110;hayır;hayır;23.12.2024;2021;61470;arazi aracı;gümüş;198;400;;200;3;50;5.8 (şi̇) / 4.1 (şd);12;saglam;saglam;boyalı;boyalı;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
c-hr;toyota;1189900;30;11.01.2024;otomatik;benzin;1
c-hr;toyota;1185000;30;11.01.2024;otomatik;benzin;1
c-hr;toyota;1179900;30;11.01.2024;otomatik;benzin;1
c-hr;toyota;1167000;30;11.01.2024;otomatik;benzin;1
c-hr;toyota;1166000;30;11.01.2024;otomatik;benzin;1
c-hr;toyota;1165000;30;11.01.2024;otomatik;benzin;1
c-hr;toyota;1164000;30;11.01.2024;otomatik;benzin;1
c-hr;toyota;1150000;30;11.01.2024;otomatik;benzin;1
c-hr;toyota;1147000;30;11.01.2024;otomatik;benzin;1
c-hr;toyota;1100000;30;11.01.2024;otomatik;benzin;1
corolla;toyota;1058000;30;11.01.2024;otomatik;benzin;1
corolla;toyota;1053000;30;11.01.2024;otomatik;benzin;1
megane;renault;960000;30;11.01.2024;tiptronic;benzin;1
megane;renault;960000;30;11.01.2024;tiptronic;benzin;1
megane;renault;960000;30;11.01.2024;tiptronic;benzin;1
megane;renault;960000;30;11.01.2024;tiptronic;benzin;1
megane;renault;960000;30;11.01.2024;tiptronic;benzin;1
megane;renault;960000;30;11.01.2024;tiptronic;benzin;1
megane;renault;960000;30;11.01.2024;tiptronic;benzin;1
megane;renault;960000;30;11.01.2024;tiptronic;benzin;1
megane;renault;955000;30;11.01.2024;tiptronic;benzin;1
megane;renault;950000;30;11.01.2024;tiptronic;benzin;1
megane;renault;945000;30;11.01.2024;tiptronic;benzin;1
megane;renault;899000;30;11.01.2024;tiptronic;benzin;1
fabia;skoda;845000;30;11.01.2024;otomatik;benzin;1
fabia;skoda;842500;30;11.01.2024;otomatik;benzin;1;önden çekiş;110;hayır;hayır;15.11.2024;2017;53654;hatchback;beyaz;196;305;;200;3;45;5.4 (şi̇) / 4.1 (şd);12;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
octavia;skoda;810000;30;11.01.2024;otomatik;dizel;1
ateca;seat;1236000;30;11.01.2024;otomatik;benzin;1
ateca;seat;1180000;30;11.01.2024;otomatik;benzin;1
leon;seat;1049500;30;11.01.2024;otomatik;benzin;1
leon;seat;1038000;30;11.01.2024;otomatik;benzin;1
leon;seat;963000;30;11.01.2024;otomatik;dizel;1
leon;seat;936000;30;11.01.2024;otomatik;benzin;1;önden çekiş;115;hayır;hayır;14.06.2020;2017;80936;hatchback;kırmızı;202;380;;200;3;50;5.3 (şi̇) / 3.9 (şd);12;saglam;saglam;çizik;çizik;çizik
leon;seat;880000;30;11.01.2024;otomatik;benzin;1;önden çekiş;115;hayır;hayır;12.05.2025;2017;80620;hatchback;beyaz;202;380;;200;3;50;5.3 (şi̇) / 3.9 (şd);12;saglam;saglam;saglam;saglam;değişen;boyalı;boyalı;boyalı;saglam;saglam;saglam;boyalı
leon;seat;876000;30;11.01.2024;otomatik;benzin;1;önden çekiş;115;hayır;hayır;29.01.2024;2017;74330;hatchback;akdeniz mavi;202;380;;200;3;50;5.3 (şi̇) / 3.9 (şd);12;saglam;saglam;çizik;çizik;çizik;çizik;ezik;ezik;çizik
leon;seat;849900;30;11.01.2024;otomatik;benzin;1
yeni ibiza;seat;790000;30;11.01.2024;otomatik;benzin;1;önden çekiş;115;hayır;hayır;10.09.2024;2017;38949;hatchback;beyaz;193;355;;200;3;40;0 (şi̇) / 0 (şd);12;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
yeni ibiza;seat;770000;30;11.01.2024;otomatik;benzin;1;önden çekiş;115;hayır;hayır;14.09.2024;2017;105316;hatchback;kırmızı;193;355;;200;3;40;0 (şi̇) / 0 (şd);12;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
yeni ibiza;seat;655900;30;11.01.2024;manuel;benzin;1
toledo;seat;649000;30;11.01.2024;otomatik;dizel;1
toledo;seat;649000;30;11.01.2024;otomatik;dizel;1
toledo;seat;629000;30;11.01.2024;otomatik;dizel;1
toledo;seat;629000;30;11.01.2024;otomatik;dizel;1
toledo;seat;580000;30;11.01.2024;otomatik;dizel;1
kadjar;renault;1030000;30;11.01.2024;otomatik;dizel;1
megane;renault;984500;30;11.01.2024;otomatik;dizel;1
captur;renault;916000;30;11.01.2024;otomatik;dizel;1
megane;renault;835000;30;11.01.2024;manuel;lpg;1
symbol;renault;770000;30;11.01.2024;manuel;dizel;1
clio;renault;749750;30;11.01.2024;otomatik;benzin;1
megane;renault;731000;30;11.01.2024;manuel;dizel;1
cayenne;porsche;6800000;30;11.01.2024;tiptronic;benzin;3;4x4;340;hayır;hayır;16.11.2024;2017;32894;arazi aracı;beyaz;245;770;;450;6;75;11.1 (şi̇) / 7.9 (şd);24;saglam;saglam;boyalı;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam;saglam
2008;peugeot;1034000;30;11.01.2024;otomatik;dizel;1
2008;peugeot;720900;30;11.01.2024;manuel;dizel;1
partner tepee;peugeot;627000;30;11.01.2024;manuel;dizel;1
insignia;opel;1195000;30;11.01.2024;tiptronic;dizel;1
astra;opel;885500;30;11.01.2024;manuel;benzin;1
astra;opel;846000;30;11.01.2024;tiptronic;benzin;1
corsa;opel;699500;30;11.01.2024;tiptronic;benzin;1
x-trail;nissan;1385000;30;11.01.2024;multitronic;dizel;1
qashqai;nissan;1128000;30;11.01.2024;multitronic;dizel;1
qashqai;nissan;1099500;30;11.01.2024;multitronic;dizel;1
qashqai;nissan;999000;30;11.01.2024;multitronic;dizel;1
micra;nissan;720500;30;11.01.2024;otomatik;benzin;1
e-serisi;mercedes-benz;2275000;30;11.01.2024;tiptronic;dizel;2;4x4;194;hayır;hayır;25.01.2025;2017;149913;sedan;siyah;240;540;;400;4;66;4.3 (şi̇) / 3.6 (şd);16;ezik;saglam;boyalı;boyalı;boyalı;lokal boyalı;lokal boyalı;lokal boyalı;değişen;boyalı;boyalı;lokal boyalı
